Datetime,Close,High,Low,Open,Volume
2025-04-03 07:45:00+00:00,895.6749877929688,897.3250122070312,895.0,896.7249755859375,693487
2025-04-03 08:45:00+00:00,897.5499877929688,899.2000122070312,895.5250244140625,895.6749877929688,1223774
2025-04-03 09:45:00+00:00,896.5499877929688,898.5750122070312,896.25,897.625,739387
2025-04-04 03:45:00+00:00,915.4000244140625,920.7750244140625,905.625,908.2249755859375,168254
2025-04-04 04:45:00+00:00,913.875,917.5,909.375,915.4500122070312,2101469
2025-04-04 05:45:00+00:00,913.8250122070312,915.4000244140625,911.9500122070312,914.0999755859375,1975242
2025-04-04 06:45:00+00:00,910.25,914.3499755859375,910.0499877929688,913.8250122070312,1235699
2025-04-04 07:45:00+00:00,912.2999877929688,912.4000244140625,908.4500122070312,910.2249755859375,2146052
2025-04-04 08:45:00+00:00,908.6749877929688,912.5,907.625,912.25,2606162
2025-04-04 09:45:00+00:00,908.0,909.3499755859375,908.0,908.6749877929688,914288
2025-04-07 03:45:00+00:00,879.6749877929688,889.8499755859375,877.5,877.75,0
2025-04-07 04:45:00+00:00,876.75,885.125,876.5750122070312,879.9249877929688,2118165
2025-04-07 05:45:00+00:00,873.4500122070312,879.6500244140625,873.3499755859375,876.75,1442478
2025-04-07 06:45:00+00:00,872.0750122070312,874.4249877929688,869.125,873.4500122070312,1760540
2025-04-07 07:45:00+00:00,873.5999755859375,877.2750244140625,869.4500122070312,872.1500244140625,1373571
2025-04-07 08:45:00+00:00,879.2999877929688,881.6749877929688,872.6749877929688,873.4000244140625,3403377
2025-04-07 09:45:00+00:00,878.8499755859375,882.2249755859375,877.8499755859375,879.4749755859375,1470004
2025-04-08 03:45:00+00:00,880.9749755859375,889.5,880.75,884.25,0
2025-04-08 04:45:00+00:00,881.2000122070312,883.5250244140625,877.125,881.0,2214464
2025-04-08 05:45:00+00:00,884.3499755859375,884.7750244140625,875.2000122070312,881.0250244140625,1440108
2025-04-08 06:45:00+00:00,890.9249877929688,891.0,883.3499755859375,884.2750244140625,2106773
2025-04-08 07:45:00+00:00,887.5,890.9500122070312,883.1749877929688,890.9000244140625,2527429
2025-04-08 08:45:00+00:00,883.8499755859375,890.9000244140625,883.8250122070312,887.875,3391286
2025-04-08 09:45:00+00:00,884.9500122070312,886.8499755859375,883.2750244140625,883.875,1704850
2025-04-09 03:45:00+00:00,883.6749877929688,886.8250122070312,880.625,884.6500244140625,0
2025-04-09 04:45:00+00:00,878.0750122070312,886.1749877929688,877.1500244140625,883.6500244140625,1340878
2025-04-09 05:45:00+00:00,878.5,881.0999755859375,877.7249755859375,878.0750122070312,992984
2025-04-09 06:45:00+00:00,878.6749877929688,880.0,876.75,878.5999755859375,1603400
2025-04-09 07:45:00+00:00,878.7999877929688,879.9500122070312,876.9500122070312,878.5750122070312,1315791
2025-04-09 08:45:00+00:00,882.6749877929688,882.7000122070312,878.6500244140625,878.9000244140625,2236143
2025-04-09 09:45:00+00:00,882.7999877929688,883.5499877929688,882.5,882.6500244140625,939022
2025-04-11 03:45:00+00:00,900.9249877929688,903.3250122070312,890.1500244140625,890.1500244140625,0
2025-04-11 04:45:00+00:00,901.0999755859375,902.9249877929688,899.6500244140625,900.9500122070312,1510837
2025-04-11 05:45:00+00:00,907.9749755859375,908.3499755859375,900.2999877929688,901.0999755859375,1785524
2025-04-11 06:45:00+00:00,908.0750122070312,909.7000122070312,906.9249877929688,908.0,1436628
2025-04-11 07:45:00+00:00,904.4500122070312,908.5999755859375,904.0499877929688,908.0999755859375,1261955
2025-04-11 08:45:00+00:00,902.9500122070312,905.0,900.7750244140625,904.4500122070312,3320427
2025-04-11 09:45:00+00:00,903.375,904.0,902.0499877929688,903.0499877929688,1183310
2025-04-15 03:45:00+00:00,935.9500122070312,938.25,928.6500244140625,928.8499755859375,0
2025-04-15 04:45:00+00:00,934.4500122070312,936.4000244140625,933.4000244140625,936.0,1305210
2025-04-15 05:45:00+00:00,935.7999877929688,937.5,934.25,934.5,1272781
2025-04-15 06:45:00+00:00,934.4500122070312,936.0,933.6500244140625,935.5499877929688,2456103
2025-04-15 07:45:00+00:00,933.5,935.0,933.0,934.4000244140625,1909196
2025-04-15 08:45:00+00:00,932.25,933.5499877929688,931.25,933.4500122070312,5623225
2025-04-15 09:45:00+00:00,932.4500122070312,935.0,931.9000244140625,932.25,0
2025-04-16 03:45:00+00:00,937.0,940.8499755859375,934.5,938.5499877929688,3678920
2025-04-16 04:45:00+00:00,931.9500122070312,937.7000122070312,930.7000122070312,937.0,935824
2025-04-16 05:45:00+00:00,931.4000244140625,933.1500244140625,930.25,932.0,743708
2025-04-16 06:45:00+00:00,934.0,934.2999877929688,930.5,931.5,666171
2025-04-16 07:45:00+00:00,939.4000244140625,939.5,930.9000244140625,934.0,857575
2025-04-16 08:45:00+00:00,938.5999755859375,939.9500122070312,937.7000122070312,939.4500122070312,1759841
2025-04-16 09:45:00+00:00,939.0,939.7000122070312,937.6500244140625,938.6500244140625,925254
2025-04-17 03:45:00+00:00,945.0,948.8499755859375,938.7999877929688,939.7999877929688,0
2025-04-17 04:45:00+00:00,943.3499755859375,947.2999877929688,942.0999755859375,945.0,1471826
2025-04-17 05:45:00+00:00,950.75,951.2000122070312,942.7000122070312,943.3499755859375,2732199
2025-04-17 06:45:00+00:00,957.0,957.0999755859375,950.0999755859375,950.7000122070312,2588742
2025-04-17 07:45:00+00:00,956.75,959.8499755859375,954.5,957.0,2976985
2025-04-17 08:45:00+00:00,952.0499877929688,957.4500122070312,951.0,956.75,3350895
2025-04-17 09:45:00+00:00,953.0,954.5,951.75,952.0499877929688,916157
2025-04-21 03:45:00+00:00,963.2000122070312,975.0999755859375,957.5,957.5,0
2025-04-21 04:45:00+00:00,963.2000122070312,963.75,957.4000244140625,963.0499877929688,2076094
2025-04-21 05:45:00+00:00,964.2999877929688,966.0,960.7000122070312,963.2000122070312,1925183
2025-04-21 06:45:00+00:00,965.1500244140625,965.7000122070312,963.5999755859375,964.1500244140625,1262730
2025-04-21 07:45:00+00:00,964.5999755859375,965.3499755859375,962.2000122070312,964.8499755859375,1476502
2025-04-21 08:45:00+00:00,962.5999755859375,965.0999755859375,962.25,964.5999755859375,1970343
2025-04-21 09:45:00+00:00,962.5999755859375,964.7000122070312,962.5,962.7000122070312,752374
2025-04-22 03:45:00+00:00,982.25,983.1500244140625,969.5999755859375,969.7000122070312,0
2025-04-22 04:45:00+00:00,983.0499877929688,985.25,980.75,982.2999877929688,3401262
2025-04-22 05:45:00+00:00,976.7999877929688,983.4500122070312,975.5,983.2999877929688,2841561
2025-04-22 06:45:00+00:00,980.2999877929688,981.6500244140625,975.1500244140625,976.5499877929688,2774894
2025-04-22 07:45:00+00:00,980.5,982.5,979.0,980.5,2424685
2025-04-22 08:45:00+00:00,980.5,981.75,978.2000122070312,980.75,3167859
2025-04-22 09:45:00+00:00,978.2000122070312,981.6500244140625,978.2000122070312,980.4500122070312,1198593
2025-04-23 03:45:00+00:00,968.7000122070312,988.3499755859375,968.5,988.25,0
2025-04-23 04:45:00+00:00,964.5,970.7999877929688,964.2999877929688,968.7000122070312,2682131
2025-04-23 05:45:00+00:00,963.4000244140625,967.2000122070312,962.9500122070312,964.5,1660706
2025-04-23 06:45:00+00:00,962.6500244140625,965.7999877929688,961.75,963.4000244140625,963966
2025-04-23 07:45:00+00:00,964.0999755859375,965.4000244140625,962.0499877929688,962.7000122070312,1188718
2025-04-23 08:45:00+00:00,962.9000244140625,964.0499877929688,961.4500122070312,964.0,2659996
2025-04-23 09:45:00+00:00,960.6500244140625,962.9500122070312,960.25,962.9000244140625,1238814
2025-04-24 03:45:00+00:00,958.7000122070312,961.9500122070312,953.75,953.9500122070312,3436318
2025-04-24 04:45:00+00:00,959.1500244140625,959.9500122070312,956.5999755859375,958.75,1005753
2025-04-24 05:45:00+00:00,960.1500244140625,960.9000244140625,958.0,959.0,869517
2025-04-24 06:45:00+00:00,959.25,960.5,958.0999755859375,960.3499755859375,1063013
2025-04-24 07:45:00+00:00,960.5999755859375,961.0999755859375,958.4500122070312,959.2000122070312,1078035
2025-04-24 08:45:00+00:00,958.6500244140625,961.4000244140625,957.9500122070312,960.6500244140625,3742309
2025-04-24 09:45:00+00:00,958.4000244140625,958.8499755859375,955.7999877929688,958.6500244140625,1770037
2025-04-25 03:45:00+00:00,955.5,966.5,954.9500122070312,959.0999755859375,0
2025-04-25 04:45:00+00:00,951.5499877929688,959.2999877929688,951.0,955.2999877929688,939198
2025-04-25 05:45:00+00:00,948.5499877929688,952.8499755859375,946.25,952.0999755859375,1205208
2025-04-25 06:45:00+00:00,954.0,954.9500122070312,948.0499877929688,948.5,795563
2025-04-25 07:45:00+00:00,957.0,960.0,953.4000244140625,954.0,770852
2025-04-25 08:45:00+00:00,956.0999755859375,958.75,953.6500244140625,957.0,1898839
2025-04-25 09:45:00+00:00,954.0,956.1500244140625,953.6500244140625,956.1500244140625,1035144
2025-04-28 03:45:00+00:00,963.25,964.4000244140625,954.8499755859375,955.6500244140625,0
2025-04-28 04:45:00+00:00,961.2999877929688,964.7999877929688,960.7999877929688,963.25,1056273
2025-04-28 05:45:00+00:00,961.2000122070312,963.4000244140625,959.2000122070312,961.4000244140625,867560
2025-04-28 06:45:00+00:00,962.5,963.3499755859375,960.75,961.5,548197
2025-04-28 07:45:00+00:00,963.1500244140625,963.4500122070312,960.9000244140625,962.5,621459
2025-04-28 08:45:00+00:00,959.9500122070312,963.5,957.9000244140625,962.9000244140625,1300760
2025-04-28 09:45:00+00:00,960.8499755859375,961.0,959.6500244140625,959.9000244140625,547569
2025-04-29 03:45:00+00:00,953.9500122070312,964.3499755859375,951.9000244140625,958.5,0
2025-04-29 04:45:00+00:00,952.5999755859375,954.75,950.0999755859375,954.0,889472
2025-04-29 05:45:00+00:00,951.2999877929688,953.8499755859375,951.2999877929688,952.3499755859375,673543
2025-04-29 06:45:00+00:00,953.8499755859375,954.0,950.7000122070312,951.2999877929688,1026344
2025-04-29 07:45:00+00:00,952.5999755859375,954.0,952.4000244140625,953.8499755859375,907692
2025-04-29 08:45:00+00:00,955.0,955.9000244140625,952.5,952.5,2542411
2025-04-29 09:45:00+00:00,954.4000244140625,955.6500244140625,951.7999877929688,954.9500122070312,1173512
2025-04-30 03:45:00+00:00,964.9500122070312,968.4500122070312,955.9500122070312,955.9500122070312,0
2025-04-30 04:45:00+00:00,962.0499877929688,966.2999877929688,960.2000122070312,964.9000244140625,1249263
2025-04-30 05:45:00+00:00,960.9500122070312,963.0,960.2999877929688,962.0499877929688,895255
2025-04-30 06:45:00+00:00,963.25,964.8499755859375,960.7999877929688,960.9500122070312,760528
2025-04-30 07:45:00+00:00,962.0,964.5,961.5,963.25,930361
2025-04-30 08:45:00+00:00,964.5,965.0999755859375,960.5999755859375,962.1500244140625,4932273
2025-04-30 09:45:00+00:00,962.5,964.5499877929688,959.4500122070312,964.5499877929688,4018481
2025-05-02 03:45:00+00:00,968.7999877929688,970.4000244140625,964.5999755859375,964.5999755859375,0
2025-05-02 04:45:00+00:00,966.3499755859375,969.25,965.1500244140625,968.9000244140625,1610543
2025-05-02 05:45:00+00:00,963.2000122070312,967.4000244140625,962.9500122070312,966.2000122070312,1112277
2025-05-02 06:45:00+00:00,963.5,964.75,961.5499877929688,963.2000122070312,1055805
2025-05-02 07:45:00+00:00,965.7999877929688,967.5,963.4500122070312,963.5499877929688,1185558
2025-05-02 08:45:00+00:00,963.3499755859375,966.3499755859375,960.0,965.6500244140625,2098183
2025-05-02 09:45:00+00:00,961.5,963.7999877929688,961.0999755859375,963.5,962029
2025-05-05 03:45:00+00:00,974.2000122070312,974.9500122070312,968.2000122070312,968.75,0
2025-05-05 04:45:00+00:00,970.25,976.0,969.0,974.4000244140625,1446816
2025-05-05 05:45:00+00:00,969.3499755859375,971.4500122070312,968.75,970.25,745817
2025-05-05 06:45:00+00:00,967.6500244140625,969.4500122070312,966.3499755859375,969.4500122070312,710667
2025-05-05 07:45:00+00:00,970.9500122070312,972.0,967.4500122070312,967.5999755859375,614389
2025-05-05 08:45:00+00:00,968.2000122070312,972.3499755859375,967.3499755859375,970.9500122070312,1268602
2025-05-05 09:45:00+00:00,967.9000244140625,969.9500122070312,967.75,968.25,478598
2025-05-06 03:45:00+00:00,964.4500122070312,969.9500122070312,963.1500244140625,966.5499877929688,0
2025-05-06 04:45:00+00:00,965.6500244140625,965.7999877929688,962.1500244140625,964.3499755859375,915139
2025-05-06 05:45:00+00:00,965.0499877929688,968.0,964.5,965.2999877929688,1284252
2025-05-06 06:45:00+00:00,966.5499877929688,966.9500122070312,964.7000122070312,965.2999877929688,1206066
2025-05-06 07:45:00+00:00,966.9500122070312,967.75,965.7000122070312,966.5999755859375,744516
2025-05-06 08:45:00+00:00,966.2000122070312,969.4000244140625,965.0499877929688,967.1500244140625,2410253
2025-05-06 09:45:00+00:00,964.5,966.2999877929688,964.2999877929688,966.2999877929688,674354
2025-05-07 03:45:00+00:00,967.0499877929688,972.0,961.5999755859375,962.7999877929688,0
2025-05-07 04:45:00+00:00,966.3499755859375,967.75,965.5,967.0499877929688,617730
2025-05-07 05:45:00+00:00,966.4000244140625,968.0,966.0,966.2999877929688,473033
2025-05-07 06:45:00+00:00,966.2999877929688,967.4000244140625,965.9000244140625,966.4500122070312,434349
2025-05-07 07:45:00+00:00,969.6500244140625,970.5,966.0499877929688,966.2999877929688,874018
2025-05-07 08:45:00+00:00,973.5499877929688,974.2999877929688,968.0499877929688,969.9000244140625,3674391
2025-05-07 09:45:00+00:00,972.1500244140625,974.0999755859375,971.5499877929688,973.6500244140625,1685028
2025-05-08 03:45:00+00:00,964.5,976.25,961.5499877929688,976.1500244140625,0
2025-05-08 04:45:00+00:00,967.9500122070312,968.7000122070312,964.25,964.5499877929688,581540
2025-05-08 05:45:00+00:00,967.7999877929688,968.25,965.7999877929688,967.8499755859375,848224
2025-05-08 06:45:00+00:00,970.5,971.8499755859375,966.9500122070312,967.75,1604957
2025-05-08 07:45:00+00:00,968.0,971.0999755859375,967.0,970.5499877929688,1963454
2025-05-08 08:45:00+00:00,966.7000122070312,969.3499755859375,962.7999877929688,967.9000244140625,7284272
2025-05-08 09:45:00+00:00,964.25,966.75,959.5999755859375,966.5999755859375,2382178
2025-05-09 03:45:00+00:00,950.6500244140625,959.3499755859375,947.5499877929688,953.0999755859375,0
2025-05-09 04:45:00+00:00,947.6500244140625,952.9500122070312,945.2999877929688,950.4000244140625,938095
2025-05-09 05:45:00+00:00,945.5499877929688,951.2999877929688,945.0,947.6500244140625,885707
2025-05-09 06:45:00+00:00,944.9500122070312,945.9500122070312,944.0,945.5499877929688,710678
2025-05-09 07:45:00+00:00,946.0499877929688,948.2000122070312,944.0,945.0,801914
2025-05-09 08:45:00+00:00,943.75,947.5,943.7000122070312,946.0,2190138
2025-05-09 09:45:00+00:00,947.4500122070312,947.5,943.4500122070312,943.75,1024562
2025-05-12 03:45:00+00:00,975.9500122070312,977.2000122070312,957.5,957.5,0
2025-05-12 04:45:00+00:00,977.4500122070312,978.5,975.25,975.9000244140625,1253812
2025-05-12 05:45:00+00:00,975.0499877929688,979.9000244140625,975.0,977.5,887689
2025-05-12 06:45:00+00:00,975.5499877929688,979.5,975.0,975.25,748482
2025-05-12 07:45:00+00:00,977.4500122070312,977.5,975.2000122070312,975.5,561533
2025-05-12 08:45:00+00:00,977.2999877929688,978.9500122070312,975.7000122070312,977.5,1288750
2025-05-12 09:45:00+00:00,978.0999755859375,979.9500122070312,977.1500244140625,977.2999877929688,812990
2025-05-13 03:45:00+00:00,967.7000122070312,980.75,965.0,975.6500244140625,0
2025-05-13 04:45:00+00:00,967.4000244140625,972.4500122070312,964.0499877929688,967.75,1116397
2025-05-13 05:45:00+00:00,967.7000122070312,971.9500122070312,965.6500244140625,967.5,883623
2025-05-13 06:45:00+00:00,962.8499755859375,968.5,961.6500244140625,967.7000122070312,1955765
2025-05-13 07:45:00+00:00,962.3499755859375,963.0,961.0,962.8499755859375,1175594
2025-05-13 08:45:00+00:00,960.7000122070312,963.2000122070312,960.0999755859375,962.3499755859375,3102094
2025-05-13 09:45:00+00:00,961.2999877929688,962.5,960.3499755859375,960.7000122070312,1231502
2025-05-14 03:45:00+00:00,962.4000244140625,964.7999877929688,957.0,962.4000244140625,0
2025-05-14 04:45:00+00:00,961.8499755859375,962.2000122070312,959.4000244140625,962.2000122070312,804795
2025-05-14 05:45:00+00:00,958.8499755859375,962.2000122070312,957.75,961.8499755859375,501041
2025-05-14 06:45:00+00:00,954.25,959.0999755859375,951.5999755859375,958.9000244140625,1072131
2025-05-14 07:45:00+00:00,954.4000244140625,955.0,952.0999755859375,954.25,698012
2025-05-14 08:45:00+00:00,955.4000244140625,955.9000244140625,952.0999755859375,954.4000244140625,1826390
2025-05-14 09:45:00+00:00,955.2999877929688,957.5,954.2000122070312,955.4500122070312,717615
2025-05-15 03:45:00+00:00,950.7000122070312,957.2999877929688,948.5499877929688,956.75,0
2025-05-15 04:45:00+00:00,952.75,960.5999755859375,948.8499755859375,950.9500122070312,1638567
2025-05-15 05:45:00+00:00,954.0,956.0499877929688,951.8499755859375,952.75,990786
2025-05-15 06:45:00+00:00,963.9000244140625,963.9500122070312,953.4000244140625,954.0999755859375,1805761
2025-05-15 07:45:00+00:00,971.5,972.4000244140625,962.0499877929688,964.0,4018376
2025-05-15 08:45:00+00:00,966.5999755859375,971.7000122070312,964.7999877929688,971.4000244140625,3588986
2025-05-15 09:45:00+00:00,966.9000244140625,968.1500244140625,965.6500244140625,966.5999755859375,890216
2025-05-16 03:45:00+00:00,967.2999877929688,970.9000244140625,964.6500244140625,969.0,0
2025-05-16 04:45:00+00:00,966.5,968.7000122070312,966.0,967.2999877929688,1024196
2025-05-16 05:45:00+00:00,966.9500122070312,968.25,966.0,966.5499877929688,517353
2025-05-16 06:45:00+00:00,965.7999877929688,968.0,965.1500244140625,966.7000122070312,949939
2025-05-16 07:45:00+00:00,967.5,968.0,964.2000122070312,965.8499755859375,1971737
2025-05-16 08:45:00+00:00,967.4500122070312,968.4500122070312,966.5,967.5,1175041
2025-05-16 09:45:00+00:00,967.3499755859375,967.75,966.1500244140625,967.4000244140625,574461
2025-05-19 03:45:00+00:00,968.4000244140625,971.5,966.0499877929688,967.5499877929688,0
2025-05-19 04:45:00+00:00,970.7000122070312,972.5,968.3499755859375,968.4000244140625,479074
2025-05-19 05:45:00+00:00,970.0,971.4000244140625,967.75,970.7000122070312,615645
2025-05-19 06:45:00+00:00,968.5499877929688,971.4500122070312,968.0499877929688,969.75,706934
2025-05-19 07:45:00+00:00,966.6500244140625,969.9500122070312,965.75,968.5,678438
2025-05-19 08:45:00+00:00,968.9500122070312,970.3499755859375,966.2000122070312,966.5999755859375,1274277
2025-05-19 09:45:00+00:00,969.0,970.25,968.5,969.0,654828
2025-05-20 03:45:00+00:00,958.7000122070312,967.2999877929688,957.7999877929688,967.2000122070312,0
2025-05-20 04:45:00+00:00,960.0499877929688,962.0,958.25,958.6500244140625,577510
2025-05-20 05:45:00+00:00,958.6500244140625,960.2000122070312,958.0,960.2000122070312,491259
2025-05-20 06:45:00+00:00,957.1500244140625,960.0,956.8499755859375,958.9000244140625,1168129
2025-05-20 07:45:00+00:00,959.2000122070312,959.4000244140625,956.5,957.1500244140625,1271530
2025-05-20 08:45:00+00:00,957.4000244140625,959.4500122070312,956.6500244140625,959.1500244140625,3984416
2025-05-20 09:45:00+00:00,958.8499755859375,959.0,957.0499877929688,957.4000244140625,1580467
2025-05-21 03:45:00+00:00,970.9000244140625,971.0,962.0999755859375,962.5,0
2025-05-21 04:45:00+00:00,969.0,973.3499755859375,968.0499877929688,970.8499755859375,1008420
2025-05-21 05:45:00+00:00,962.5,969.3499755859375,962.0,969.0499877929688,686666
2025-05-21 06:45:00+00:00,963.9500122070312,964.9000244140625,960.5499877929688,962.5,885253
2025-05-21 07:45:00+00:00,963.2000122070312,965.5,961.0,964.0,524146
2025-05-21 08:45:00+00:00,962.4500122070312,965.0,962.4000244140625,963.2000122070312,1695076
2025-05-21 09:45:00+00:00,963.4000244140625,963.8499755859375,961.7999877929688,962.5,786820
2025-05-22 03:45:00+00:00,956.5,961.25,952.5999755859375,959.8499755859375,0
2025-05-22 04:45:00+00:00,958.8499755859375,960.2000122070312,954.6500244140625,956.4500122070312,959280
2025-05-22 05:45:00+00:00,957.2000122070312,959.7999877929688,954.5,959.0,856528
2025-05-22 06:45:00+00:00,956.2000122070312,957.5,955.0499877929688,957.0499877929688,1117972
2025-05-22 07:45:00+00:00,955.7999877929688,957.4000244140625,954.8499755859375,956.2000122070312,781941
2025-05-22 08:45:00+00:00,959.1500244140625,962.0999755859375,954.8499755859375,955.7999877929688,3438053
2025-05-22 09:45:00+00:00,960.5999755859375,962.0,958.5999755859375,959.0999755859375,1110124
2025-05-23 03:45:00+00:00,965.4500122070312,966.5,957.4500122070312,961.5999755859375,0
2025-05-23 04:45:00+00:00,966.3499755859375,967.0,961.5999755859375,965.5499877929688,733281
2025-05-23 05:45:00+00:00,963.8499755859375,968.5,962.4500122070312,966.3499755859375,692153
2025-05-23 06:45:00+00:00,966.4500122070312,967.9000244140625,963.5,964.1500244140625,617467
2025-05-23 07:45:00+00:00,966.0,967.25,965.0,966.25,438881
2025-05-23 08:45:00+00:00,966.7999877929688,967.2000122070312,964.2999877929688,966.0,983747
2025-05-23 09:45:00+00:00,966.0999755859375,967.5,966.0499877929688,966.7999877929688,424382
2025-05-26 03:45:00+00:00,972.1500244140625,974.9500122070312,968.5,969.4500122070312,0
2025-05-26 04:45:00+00:00,967.1500244140625,972.4500122070312,963.5499877929688,972.1500244140625,663001
2025-05-26 05:45:00+00:00,969.5999755859375,969.8499755859375,966.4000244140625,967.0499877929688,569802
2025-05-26 06:45:00+00:00,968.75,971.3499755859375,967.4000244140625,969.7000122070312,444787
2025-05-26 07:45:00+00:00,968.6500244140625,969.1500244140625,967.0499877929688,968.4500122070312,514279
2025-05-26 08:45:00+00:00,970.2000122070312,970.25,966.75,968.7000122070312,1033088
2025-05-26 09:45:00+00:00,970.0999755859375,971.25,969.6500244140625,970.0499877929688,502179
2025-05-27 03:45:00+00:00,961.3499755859375,967.3499755859375,960.5999755859375,967.3499755859375,0
2025-05-27 04:45:00+00:00,964.9500122070312,968.0,959.1500244140625,961.2000122070312,1407287
2025-05-27 05:45:00+00:00,970.0,974.0,964.9500122070312,964.9500122070312,1045410
2025-05-27 06:45:00+00:00,964.5499877929688,970.4500122070312,962.0999755859375,970.1500244140625,1751304
2025-05-27 07:45:00+00:00,960.75,967.5,959.8499755859375,964.5499877929688,1173657
2025-05-27 08:45:00+00:00,964.0,964.0,958.1500244140625,960.8499755859375,3905268
2025-05-27 09:45:00+00:00,963.1500244140625,965.4000244140625,962.0499877929688,964.2000122070312,1642444
2025-05-28 03:45:00+00:00,960.9000244140625,967.25,959.25,964.7999877929688,0
2025-05-28 04:45:00+00:00,959.4000244140625,961.5999755859375,958.8499755859375,960.6500244140625,824737
2025-05-28 05:45:00+00:00,959.75,962.4000244140625,959.0999755859375,959.3499755859375,1206608
2025-05-28 06:45:00+00:00,960.9500122070312,963.0499877929688,959.5,959.75,872774
2025-05-28 07:45:00+00:00,960.9500122070312,962.1500244140625,960.0,960.8499755859375,1208254
2025-05-28 08:45:00+00:00,961.0999755859375,962.6500244140625,959.9000244140625,960.9000244140625,1594462
2025-05-28 09:45:00+00:00,961.75,964.2999877929688,961.0,961.0999755859375,733856
2025-05-29 03:45:00+00:00,961.0,970.2000122070312,960.0,964.7999877929688,0
2025-05-29 04:45:00+00:00,956.75,961.8499755859375,956.7000122070312,961.0999755859375,1320014
2025-05-29 05:45:00+00:00,954.7000122070312,957.2000122070312,954.0,956.75,772071
2025-05-29 06:45:00+00:00,957.1500244140625,957.7999877929688,953.7000122070312,954.7000122070312,1709416
2025-05-29 07:45:00+00:00,956.0999755859375,958.5,956.0499877929688,957.1500244140625,1580045
2025-05-29 08:45:00+00:00,965.0499877929688,965.25,955.5499877929688,956.1500244140625,4614710
2025-05-29 09:45:00+00:00,963.75,969.5499877929688,963.75,965.0499877929688,2495581
2025-05-30 03:45:00+00:00,967.75,968.5,962.9500122070312,966.9000244140625,0
2025-05-30 04:45:00+00:00,965.2999877929688,967.7000122070312,963.1500244140625,967.5999755859375,1439269
2025-05-30 05:45:00+00:00,965.25,967.0,965.0499877929688,965.2999877929688,1112821
2025-05-30 06:45:00+00:00,966.4500122070312,967.1500244140625,964.9000244140625,965.2999877929688,543102
2025-05-30 07:45:00+00:00,969.3499755859375,971.9000244140625,965.5499877929688,966.5,1725658
2025-05-30 08:45:00+00:00,972.5499877929688,974.2999877929688,969.2000122070312,969.3499755859375,5098682
2025-05-30 09:45:00+00:00,970.7000122070312,972.5499877929688,969.7999877929688,972.5499877929688,2887900
2025-06-02 03:45:00+00:00,959.0999755859375,966.9500122070312,954.0999755859375,966.9500122070312,0
2025-06-02 04:45:00+00:00,959.4000244140625,961.5,958.3499755859375,959.25,604308
2025-06-02 05:45:00+00:00,962.2000122070312,962.9500122070312,958.5,959.25,911500
2025-06-02 06:45:00+00:00,964.4000244140625,965.9500122070312,961.7999877929688,962.25,751469
2025-06-02 07:45:00+00:00,964.0,966.0,963.5,964.4500122070312,403726
2025-06-02 08:45:00+00:00,966.0499877929688,968.0,962.5499877929688,964.1500244140625,1496059
2025-06-02 09:45:00+00:00,965.5,966.7999877929688,964.4500122070312,966.0999755859375,719320
2025-06-03 03:45:00+00:00,970.8499755859375,972.4500122070312,965.7000122070312,969.0,0
2025-06-03 04:45:00+00:00,968.4500122070312,975.9500122070312,968.2000122070312,970.7999877929688,1920914
2025-06-03 05:45:00+00:00,967.4000244140625,971.5499877929688,967.0999755859375,968.3499755859375,1317454
2025-06-03 06:45:00+00:00,963.25,968.5999755859375,962.0499877929688,967.2999877929688,1414314
2025-06-03 07:45:00+00:00,964.7999877929688,966.3499755859375,962.2000122070312,963.1500244140625,1819226
2025-06-03 08:45:00+00:00,962.0999755859375,966.0499877929688,961.5,964.8499755859375,2555235
2025-06-03 09:45:00+00:00,961.75,963.2000122070312,960.0999755859375,962.0999755859375,827105
2025-06-04 03:45:00+00:00,964.2000122070312,967.2999877929688,961.4000244140625,961.4000244140625,1738400
2025-06-04 04:45:00+00:00,968.0,968.9000244140625,963.7000122070312,964.2000122070312,860031
2025-06-04 05:45:00+00:00,970.0,970.25,967.9500122070312,968.0,562362
2025-06-04 06:45:00+00:00,969.2999877929688,970.5,969.1500244140625,970.0499877929688,380493
2025-06-04 07:45:00+00:00,970.0,971.0,968.6500244140625,969.5,441911
2025-06-04 08:45:00+00:00,970.7000122070312,971.5999755859375,968.2000122070312,970.0,1804140
2025-06-04 09:45:00+00:00,970.5999755859375,970.75,969.5999755859375,970.6500244140625,693201
2025-06-05 03:45:00+00:00,977.4500122070312,979.4500122070312,970.0999755859375,973.4500122070312,0
2025-06-05 04:45:00+00:00,974.7999877929688,978.2000122070312,974.5,977.5,929479
2025-06-05 05:45:00+00:00,977.6500244140625,977.9000244140625,973.3499755859375,974.9500122070312,983624
2025-06-05 06:45:00+00:00,975.4500122070312,978.9500122070312,974.6500244140625,977.7000122070312,931679
2025-06-05 07:45:00+00:00,973.9000244140625,975.5499877929688,972.5,974.7999877929688,914762
2025-06-05 08:45:00+00:00,974.5,975.3499755859375,972.5999755859375,973.8499755859375,2880954
2025-06-05 09:45:00+00:00,974.7999877929688,977.5499877929688,974.3499755859375,974.5,0
2025-06-06 03:45:00+00:00,973.4000244140625,979.2999877929688,971.5499877929688,972.5,1894652
2025-06-06 04:45:00+00:00,997.5,997.5,972.7000122070312,973.3499755859375,4194216
